tiempos,posiciones_x,posiciones_y,posiciones_z,velocidades_x,velocidades_y,velocidades_z,thetas,omegas,CPs,CGs,masavuelo,viento_vuelo_mags,viento_vuelo_dirs,viento_vuelo_vecs,wind_xs,wind_ys,wind_zs,Tmags,Dmags,Nmags,Txs,Tys,Tzs,Dxs,Dys,Dzs,Nxs,Nys,Nzs,accels,palancas,accangs,Gammas,Alphas,torcas,Cds,Machs,estabilidad
12.112272747515492,105.94638543514398,0.0,2347.6073638628454,16.602395525205644,0.0,338.77412532538926,1.5221844032062737,-0.008605909042398613,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,528.0306122960683,2.442762674579514,0.0,0.0,0.0,-25.84632045482154,-0.0,-527.3976632871135,-2.4398345409107787,-0.0,0.11956963367657612,[ -0.89723436   0.         -26.5382315 ],[-0.04255759  0.         -0.87476606],-0.0433802857132359,1.521828232684241,0.00035617052203273936,-2.3040839364456756,0.5207325822175668,1.0242063062356581,5.761846478007912
12.12136493386107,106.07467633721136,0.0,2350.2251570643807,16.59546236874354,0.0,338.56905771007786,1.5221179031742462,-0.008941119462945596,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,524.1778770765402,2.046638584550028,0.0,0.0,0.0,-25.662542650702594,-0.0,-523.5493106873214,-2.0441843637952313,-0.0,0.10019871548092721,[ -0.87885496   0.         -26.41676848],[-0.04261576  0.         -0.87476323],-0.0363304894899833,1.5218190493906059,0.00029885378364036264,-1.9296437508602762,0.5176965192897951,1.0236186811528636,5.761846478007912
12.130480501920285,106.21797925236802,0.0,2353.1487232702298,16.58787339805221,0.0,338.34094716710104,1.5220406960163295,-0.00925483564254352,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,519.9037835497469,1.5878242053954439,0.0,0.0,0.0,-25.4587929068417,-0.0,-519.2800728056764,-1.5859193471352508,-0.0,0.07775301680174274,[ -0.85785591   0.         -26.2820516 ],[-0.0426833   0.         -0.87475993],-0.028172868771772143,1.5218084577296729,0.0002322382866566386,-1.4963629979234208,0.5143199108273961,1.022965144031109,5.761846478007912
12.148790871107899,106.37545030518167,0.0,2356.3606119867727,16.57973802901394,0.0,338.09149649503456,1.5219527398794497,-0.009518938417657826,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,515.2437963676955,1.0671432546723845,0.0,0.0,0.0,-25.23681880750981,-0.0,-514.6253711894432,-1.0658624080864694,-0.0,0.052269044575947055,[ -0.83431875   0.         -26.13520333],[-0.04276024  0.         -0.87475618],-0.01892478846691982,1.5217963762309907,0.0001563636484589459,-1.005163990747025,0.5106282102732853,1.0222506213432165,5.761846478007912
12.157960729709792,106.39549734545247,0.0,2356.769408183286,16.578729230110287,0.0,338.0598956655944,1.5219412302559887,-0.009541820926166024,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,514.6545191440406,0.9992578865777826,0.0,0.0,0.0,-25.208776268495004,-0.0,-514.0367610146463,-0.9980584417855335,-0.0,0.04894558885670316,[ -0.83127851   0.         -26.11663683],[-0.04277031  0.         -0.87475568],-0.0177197659064035,1.5217947801144893,0.00014645014149938795,-0.9411608824435413,0.5101606565552038,1.0221601270752008,5.761846478007912
12.167134363377004,106.42930585541727,0.0,2357.458803684755,16.57703402855118,0.0,338.00663678403987,1.5219217719040616,-0.009577956318324582,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,513.6618993880256,0.8846090426293544,0.0,0.0,0.0,-25.161543842583153,-0.0,-513.0452646642126,-0.8835470976937184,-0.0,0.04333225656055518,[ -0.82614801   0.         -26.08536258],[-0.04278733  0.         -0.87475485],-0.015685007142668805,1.5217920746722176,0.00012969723184408366,-0.833087482165481,0.5093726791872026,1.0220076153265554,5.761846478007912
12.176314314986001,106.47680961122657,0.0,2358.427407881866,16.57466658856556,0.0,337.9318856137112,1.5218943249616645,-0.009622903849221197,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,512.269831059663,0.7231619383112438,0.0,0.0,0.0,-25.09531536747865,-0.0,-511.6547712672115,-0.7222936696670285,-0.0,0.035426597084855745,[ -0.8189323    0.         -26.04150404],[-0.04281134  0.         -0.87475368],-0.01282043806632018,1.521788241047633,0.00010608391403144068,-0.6809398536946966,0.508266769680537,1.0217935683252652,5.761846478007912
12.1855031263874,106.5378986114805,0.0,2359.6729183683524,16.571648262055557,0.0,337.83590483255125,1.5218588579691583,-0.009670155945672372,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,510.4843245962259,0.5150345043839932,0.0,0.0,0.0,-25.01038952251246,-0.0,-509.8712838299458,-0.5144159993055504,-0.0,0.025233318539930456,[ -0.8096446    0.         -25.98525146],[-0.04284236  0.         -0.87475216],-0.009128907851257962,1.5217832527593553,7.56052098029869e-05,-0.48486932696615687,0.5068468721804231,1.0215187494542755,5.761846478007912
12.19470333561906,106.61241921926384,0.0,2361.19212373411,16.56800739262137,0.0,337.7190524409298,1.5218153725000585,-0.009711207490498577,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,508.3134555937647,0.2606610031666217,0.0,0.0,0.0,-24.90716709440114,-0.0,-507.7028679897384,-0.26034789641008177,-0.0,0.012772290580585825,[ -0.79831137   0.         -25.91686009],[-0.0428804   0.         -0.87475029],-0.004619078018300731,1.521777076038631,3.8296461427389517e-05,-0.2453359466903833,0.5051183590315289,1.0211841985222314,5.761846478007912
12.203917474111803,106.70017439387992,0.0,2362.9809082098654,16.563779005197013,0.0,337.581779531241,1.5217639354932497,-0.009735673196509897,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,505.76729492359226,0.03899536286322269,0.0,0.0,0.0,-24.786147208739475,-0.0,-505.1595822320652,0.038948507368293424,0.0,-0.0019110464715439322,[ -0.78497898   0.         -25.83664753],[-0.0429254   0.         -0.87474809],0.0006908294989418875,1.5217696704112944,-5.734918044675297e-06,0.03669245430647683,0.5030879965390886,1.0207912251365978,5.761846478007912
12.213148063740446,106.80092400848183,0.0,2365.034258123175,16.5590043502358,0.0,337.4246274537686,1.521704718008995,-0.009731471208198401,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,502.85782151225044,0.38219106260740987,0.0,0.0,0.0,-24.64792254773365,-0.0,-502.2533908000296,0.3817316722861427,0.0,-0.018733358230869183,[ -0.76972145   0.         -25.74499067],[-0.0429772   0.         -0.87474554],0.006768610334865256,1.5217609896226503,-5.6271613655178854e-05,0.3595053856426041,0.5007639014291517,1.02034140027661,5.761846478007912
12.222397613241375,106.91438525080774,0.0,2367.3462701628187,16.553730267903717,0.0,337.2482244186787,1.5216380385885668,-0.009685093121619609,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,499.82285336191916,0.7661260899198733,0.0,0.0,0.0,-24.504157010855803,-0.0,-499.22182547644877,0.7652048372385862,0.0,-0.037559855199169885,[ -0.75299749   0.         -25.64941974],[-0.04303552  0.         -0.87474268],0.013563651602296898,1.5217509830156388,-0.00011294442707199259,0.7204146137484428,0.4983788754812158,1.0198365461792673,5.761846478007912
12.231905052293776,107.04023311059872,0.0,2369.910161598436,16.548005689777263,0.0,337.05322760967505,1.521564408764865,-0.009581976996282637,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,496.9921799323574,1.1866608892264203,0.0,0.0,0.0,-24.371033032874355,-0.0,-496.3942784348217,1.1852332886496222,0.0,-0.058190355699546996,[ -0.73545154   0.         -25.5603767 ],[-0.04309993  0.         -0.8747395 ],0.021002750633431204,1.5217395974692884,-0.0001751887044234568,1.1155320800687583,0.49625853354957844,1.0192785614604154,5.761846478007912
12.241431474866673,107.17418835129618,0.0,2372.6385898500776,16.542052248015874,0.0,336.84631769695,1.52148684316216,-0.00941196082822269,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,493.99578144982416,1.625259080682003,0.0,0.0,0.0,-24.230243051666683,-0.0,-493.4011830264289,1.6233028362700648,0.0,-0.07971813530730164,[ -0.71709017   0.         -25.46611043],[-0.04316778  0.         -0.87473616],0.028756600832494497,1.521727143962192,-0.0002403008000320117,1.5273671197770566,0.4940089467542583,1.0186865649353312,5.761846478007912
12.250978256742581,107.31592934173653,0.0,2375.5248659892595,16.535907842897654,0.0,336.6281106896714,1.5214061965392516,-0.00916555917124663,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,490.8438203670055,2.0757819946536102,0.0,0.0,0.0,-24.082282606456328,-0.0,-490.25268959684445,2.0732820984376032,0.0,-0.10184414379968054,[ -0.69812357   0.         -25.36693344],[-0.04323832  0.         -0.87473267],0.036715945203045275,1.5217135965640523,-0.00030740002480067474,1.9501166984694325,0.4916368656660693,1.0180623330700183,5.761846478007912
12.260546736426825,107.46511205681992,0.0,2378.561838377059,16.529609551271847,0.0,336.39925672892764,1.5213235072176,-0.008834317340179252,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,487.546923007418,2.5309412371404214,0.0,0.0,0.0,-23.927665673771084,-0.0,-486.9594120143951,2.527891364955109,0.0,-0.12421269195731377,[ -0.67879897   0.         -25.26317114],[-0.04331066  0.         -0.8747291 ],0.04475134598228256,1.521698936569837,-0.00037542935223711105,2.376905908220874,0.489149410684465,1.0174077396538066,5.761846478007912
12.270138199491038,107.62137081266617,0.0,2381.7419092166647,16.523192685695907,0.0,336.1604373134301,1.521239994087296,-0.008411271071364107,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,484.116120564843,2.9823512484390227,0.0,0.0,0.0,-23.76692082832722,-0.0,-483.5323687873374,2.978755101216346,0.0,-0.14641385195190826,[ -0.6593988    0.         -25.15516006],[-0.04338371  0.         -0.87472548],0.05271417114222701,1.5216831549326795,-0.0004431608453834279,2.799840364232434,0.4865540408102129,1.016724747581635,5.761846478007912
12.28939350251728,107.78391815443136,0.0,2385.048868624765,16.516710358357006,0.0,335.9129971902907,1.5211573716534847,-0.007890839602002554,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,480.57186972963035,3.4186749191409915,0.0,0.0,0.0,-23.601018117544875,-0.0,-479.99199359911006,3.414549817135472,0.0,-0.16789207564320344,[ -0.64031301   0.         -25.04353077],[-0.04345598  0.         -0.87472189],0.06040394494681779,1.521666286493426,-0.0005089148399413101,3.2082720747836717,0.4838654347108212,1.0160172196607424,5.761846478007912
12.299033813621291,107.79393549768292,0.0,2385.2525990119007,16.516322010128764,0.0,335.8978083519258,1.5211525858791313,-0.007854204761459082,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,480.354656005758,3.443289504639294,0.0,0.0,0.0,-23.590861487647263,-0.0,-479.77501685756914,3.4391345217105704,0.0,-0.1691045662828788,[ -0.63921102   0.         -25.03668612],[-0.04346016  0.         -0.87472168],0.06083747034243929,1.5216652218351296,-0.0005126359559983751,3.231298177163352,0.48370043017610237,1.0159737974147638,5.761846478007912
12.308675705614025,107.80989334303189,0.0,2385.5771388988956,16.515704413150814,0.0,335.8736182468347,1.521144997253477,-0.007795424426312346,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,480.008798274176,3.482236941423671,0.0,0.0,0.0,-23.574690241904616,-0.0,-479.42953642909487,3.478034670542489,0.0,-0.1710232344451527,[ -0.63746416   0.         -25.02578737],[-0.0434668   0.         -0.87472135],0.061523378751624384,1.5216635233762714,-0.0005185261227944604,3.2677292545869427,0.48343764234156217,1.0159046427214637,5.761846478007912
12.318320103123662,107.83176499766304,0.0,2386.0219344458637,16.51486022294587,0.0,335.8404767371202,1.5211346738166747,-0.007713949361238769,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,479.53512157567053,3.5350403065826552,0.0,0.0,0.0,-23.552544011372426,-0.0,-478.9563764010095,3.5307739089245556,0.0,-0.17362480589364962,[ -0.6350888    0.         -25.01085993],[-0.04347583  0.         -0.8747209 ],0.062453193723044406,1.521661190238964,-0.0005265164222894025,3.317115092054166,0.4830776167682524,1.0158098991495401,5.761846478007912
12.327967925873269,107.85950825976111,0.0,2386.586111813609,16.51379333925972,0.0,335.7984610716577,1.5211217151772403,-0.00760903443619975,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,478.9348825158163,3.6010078187129007,0.0,0.0,0.0,-23.524483046147974,-0.0,-478.3567919323925,3.5966612806200846,0.0,-0.17687550118582232,[ -0.63210876   0.         -24.99194254],[-0.04348717  0.         -0.87472034],0.06361462777056985,1.5216582217496137,-0.0005365065723734741,3.3788030567170626,0.4826211982374889,1.0156897890098655,5.761846478007912
12.337620086533722,107.8930655119364,0.0,2387.2684791780757,16.512508847395306,0.0,335.74767559185943,1.5211062530552346,-0.007479764797039436,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,478.2097630570067,3.679230908516386,0.0,0.0,0.0,-23.490587859214394,-0.0,-477.63246305613166,3.674789301149092,0.0,-0.1807309335517236,[ -0.6285554    0.         -24.96908708],[-0.04350069  0.         -0.87471967],0.06499155130430995,1.52165461757257,-0.0005483645173354201,3.4519364476950893,0.48206952747252113,1.0155446124927687,5.761846478007912
12.34727748808395,107.93236385410074,0.0,2388.067529592415,16.511012939940326,0.0,335.68825132528275,1.5210884518622712,-0.007325090528910206,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,477.36186210531514,3.7685825670356947,0.0,0.0,0.0,-23.45095874655412,-0.0,-476.7854862792295,3.76403230849458,0.0,-0.18513601803622826,[ -0.62446759   0.         -24.94235832],[-0.04351626  0.         -0.87471889],0.06656396732849587,1.5216503778866273,-0.0005619260243561186,3.5354531521881425,0.4814240366131045,1.0153747464771328,5.761846478007912
12.356941021056656,107.97731528357217,0.0,2388.9814448566526,16.50931281949843,0.0,335.6203454575505,1.5210685092160217,-0.007143869334693393,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,476.39368479330756,3.8677166266502163,0.0,0.0,0.0,-23.4057151806128,-0.0,-475.81836388251065,3.863045745563045,0.0,-0.19002492403309712,[ -0.61989177   0.         -24.91183354],[-0.04353371  0.         -0.87471802],0.06830800343314239,1.5216455036012781,-0.0005769943852564907,3.628085220124737,0.4806864433408099,1.0151806429844237,5.761846478007912
12.36661156012269,108.02781692385248,0.0,2390.0081004262915,16.50741658364005,0.0,335.54414068330937,1.5210466562701543,-0.0069349165905445,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,475.30812951577036,3.9750687341398385,0.0,0.0,0.0,-23.354995082032474,-0.0,-474.7339909765242,3.9702671327896844,0.0,-0.19532110850104173,[ -0.61488188   0.         -24.87760216],[-0.04355282  0.         -0.87471707],0.07019593442326613,1.521639996609332,-0.0005933403391775727,3.7283600660816614,0.47985874366473735,1.014962827280194,5.761846478007912
12.376289960999344,108.08375131247223,0.0,2391.145071573107,16.50533309337304,0.0,335.4598444240978,1.5210231577222346,-0.006697061887135077,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,474.10847260111706,4.088859875624147,0.0,0.0,0.0,-23.29895396703294,-0.0,-473.5356401963914,4.083919589654799,0.0,-0.2009374721720393,[ -0.60949921   0.         -24.83976523],[-0.04357338  0.         -0.87471605],0.07219625067250436,1.5216338600703818,-0.0006107023481471963,3.8346040997919975,0.47894320323821704,1.0147218955890045,5.761846478007912
12.385977057026112,108.14498674196383,0.0,2392.389640679001,16.50307182753192,0.0,335.3676879263353,1.520998311361445,-0.006429210981454794,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,472.79835087082967,4.207103311280068,0.0,0.0,0.0,-23.237763985731693,-0.0,-472.22694428751055,4.202018761969899,0.0,-0.2067766810756621,[ -0.60381217   0.         -24.7984349 ],[-0.04359511  0.         -0.87471497],0.07427378722031104,1.5216270987200384,-0.0006287873585935078,3.9449495829643144,0.4779423473528131,1.0144585124612666,5.761846478007912
12.395673655314424,108.21137765881635,0.0,2393.7388057627395,16.50064272558883,0.0,335.2679252369113,1.520972447012301,-0.006130411771029131,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,471.38174212185226,4.327615786452165,0.0,0.0,0.0,-23.171612857174313,-0.0,-470.81187661679655,4.322384020485303,0.0,-0.21273169628267802,[ -0.59789589   0.         -24.75373381],[-0.04361774  0.         -0.87471384],0.07638992874330591,1.5216197191972256,-0.0006472721849246632,4.05734551605266,0.47685894958552444,1.0141734077856643,5.761846478007912
12.40538053308569,108.28276512677716,0.0,2395.1892903692587,16.49805602188022,0.0,335.16083205219303,1.5209459247379162,-0.005799922608795765,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,469.8629435500861,4.448033812374926,0.0,0.0,0.0,-23.100702706691784,-0.0,-469.29472962735093,4.442654723056045,0.0,-0.21868655134331294,[ -0.59183165   0.         -24.70579446],[-0.04364093  0.         -0.87471268],0.07850290419160758,1.5216117303800967,-0.0006658056421804392,4.169573287458291,0.4756960190576217,1.0138673734362162,5.761846478007912
12.41509843376927,108.35897735071704,0.0,2396.737554743823,16.495322075151385,0.0,335.0467044520865,1.5209191321873206,-0.005437281040222693,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,468.24654836298146,4.565835654831251,0.0,0.0,0.0,-23.0252488224922,-0.0,-467.6800914840274,4.56031217788541,0.0,-0.2245174094771982,[ -0.58570618   0.         -24.65475847],[-0.04366437  0.         -0.87471151],0.08056818210507875,1.5216031437207054,-0.0006840115333848207,4.279267670205822,0.4744567864357441,1.0135412595883537,5.761846478007912
12.424828063212233,108.43983026436199,0.0,2398.3798083560087,16.49245119753884,0.0,334.9258575205552,1.520892480994188,-0.00504237075956287,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,466.53742068721493,4.678369489850641,0.0,0.0,0.0,-22.945478342190125,-0.0,-465.9728210154831,4.672707766350907,0.0,-0.23009392397293013,[ -0.57961068   0.         -24.60077583],[-0.04368768  0.         -0.87471035],0.08253897442090302,1.5215939735663637,-0.000701492572175777,4.383943580986553,0.4731446886952105,1.013195970709266,5.761846478007912
12.434570085873444,108.52512817942734,0.0,2400.1120237196196,16.489453487714893,0.0,334.7986238630472,1.52086640217136,-0.004615484401349082,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,464.7406690077652,4.7828879253708285,0.0,0.0,0.0,-22.861628886317884,-0.0,-464.1780211884762,4.777097424042724,0.0,-0.235280912660673,[ -0.57363976   0.         -24.54400413],[-0.04371049  0.         -0.87470921],0.08436685196197606,1.5215842374550785,-0.0007178352837184931,4.481028770973929,0.4717633527640611,1.0128324612537003,5.761846478007912
12.444325121481388,108.61466449585583,0.0,2401.929951496811,16.486338673096412,0.0,334.6653520282973,1.5208413404874093,-0.0041573796400863365,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,462.86161833239913,4.876588794992663,0.0,0.0,0.0,-22.77394715391026,-0.0,-462.3010113079123,4.870682386196322,0.0,-0.23994034309571516,[ -0.56788999   0.         -24.48460774],[-0.04373242  0.         -0.87470811],0.08600246960964256,1.5215739563714157,-0.0007326158840064156,4.567902342371491,0.47031657813414224,1.0124517310879322,5.761846478007912
12.454093741970143,108.70822246503872,0.0,2403.8291367138863,16.483115966374186,0.0,334.5264048537975,1.520817747862997,-0.0036693260727699733,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,460.9057814406427,4.956661788707718,0.0,0.0,0.0,-22.682687502707928,-0.0,-460.3472983010371,4.950655762857775,0.0,-0.24393360842306927,[ -0.5624585    0.         -24.42275695],[-0.04375305  0.         -0.87470708],0.0873963931419671,1.5215631549497384,-0.0007454070867414231,4.641938664785169,0.4688083186540065,1.0120548206984228,5.761846478007912
12.463876468996201,108.80557600106854,0.0,2405.8049359786796,16.479793941363763,0.0,334.38215774943825,1.5207960758764163,-0.00315314042401398,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,458.87882950393254,5.020340144114975,0.0,0.0,0.0,-22.58811053258872,-0.0,-458.32254737189913,5.014254168168079,0.0,-0.24712405714827085,[ -0.55744119   0.         -24.35862715],[-0.04377201  0.         -0.87470613],0.08850001371250125,1.5215518616117343,-0.000755785735317982,4.700555946499451,0.46724266366625844,1.0116428062279628,5.761846478007912
12.473673772310343,108.90649053020105,0.0,2407.8525354887015,16.476380432970814,0.0,334.2329969408979,1.5207767675232713,-0.0026112078462284314,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,456.7865624569099,5.064956271351841,0.0,0.0,0.0,-22.4904816943197,-0.0,-456.232552405413,5.058813278288235,0.0,-0.249379722754244,[ -0.552931     0.         -24.29239793],[-0.0437889   0.         -0.87470529],0.08926652980417442,1.5215401086267262,-0.0007633411034548843,4.741268389601512,0.46562381872844316,1.011216794402222,5.761846478007912
12.483486068856143,109.01072386431778,0.0,2409.966969528672,16.472882465581016,0.0,334.07931770044564,1.5207602484278917,-0.002046487453641496,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,454.63487957614757,5.087999864931312,0.0,0.0,0.0,-22.39006994811459,-0.0,-454.08320657665456,5.081825872848867,0.0,-0.2505761831956602,[ -0.54901599   0.         -24.22425231],[-0.04380335  0.         -0.87470456],0.08965197090897783,1.5215279320855153,-0.0007676836576235857,4.761740561313199,0.463956086222145,1.0107779174268803,5.761846478007912
12.493313722934387,109.11802708643577,0.0,2412.1431392006853,16.469306213233953,0.0,333.92152258887404,1.5207469177495323,-0.0014625006882492393,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,452.4297506558526,5.0871767889357296,0.0,0.0,0.0,-22.28714649193691,-0.0,-451.8804735544167,5.081000648403265,0.0,-0.25059946690295126,[ -0.54577744   0.         -24.15437585],[-0.04381501  0.         -0.87470398],0.0896162325597664,1.5215153717807073,-0.000768454031174981,4.759842368275065,0.4622438461113364,1.010327327924036,5.761846478007912
12.503157047402393,109.22814543085222,0.0,2414.375831018812,16.46565699404268,0.0,333.76001973958995,1.5207371390647224,-0.0008633017277981032,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,450.17718825992273,5.060466818462529,0.0,0.0,0.0,-22.181983582056336,-0.0,-449.6303597778683,5.054319889073408,0.0,-0.24934891152206767,[ -0.54328799   0.         -24.0829559 ],[-0.04382356  0.         -0.87470355],0.08912408885000313,1.5215024709901765,-0.000765331925454138,4.733702835133577,0.4604915371895001,1.0098661939972369,5.761846478007912
12.513016305960962,109.34081914114725,0.0,2416.659735012792,16.46193930004787,0.0,333.59522121398504,1.520731231531922,-0.00025342981251242356,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,447.88322148857554,5.006178209037097,0.0,0.0,0.0,-22.074853464708692,-0.0,-447.338888244132,5.000093968556441,0.0,-0.24673987566540398,[ -0.54160988   0.         -24.01018083],[-0.04382873  0.         -0.87470329],0.08814614672722054,1.5214892761638383,-0.0007580446319164214,4.681760790519761,0.4587036391332597,1.0093956945087526,5.761846478007912
12.522891716445915,109.45578428850435,0.0,2418.989461970562,16.45815686236975,0.0,333.42754145726116,1.520729461655651,0.00036215590693104173,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,445.5538716836125,4.9229970514810395,0.0,0.0,0.0,-21.966027435299853,-0.0,-445.01207423054115,4.917010643476344,0.0,-0.24270620270475848,[ -0.54079332   0.         -23.93623937],[-0.04383028  0.         -0.87470321],0.08665970621225443,1.5214758365178624,-0.0007463748622114075,4.602810556405225,0.45688465567972253,1.0089170146525586,5.761846478007912
12.532783455034258,109.57277353425602,0.0,2421.359559479907,16.45431275009349,0.0,333.2573958806066,1.5207320359625283,0.0009781576713821084,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,443.1951304357163,4.8100294594220765,0.0,0.0,0.0,-21.85577503710263,-0.0,-442.65590331481985,4.804177187682806,0.0,-0.23720233948331598,[ -0.54087519   0.         -23.86131995],[-0.04382803  0.         -0.87470333],0.08464949239324172,1.5214622035442975,-0.0007301675817692477,4.496040826951942,0.45503909920793384,1.0084313418968247,5.761846478007912
12.542691661153684,109.69151682209379,0.0,2423.7645264623716,16.450409499943596,0.0,333.0851995922203,1.520739094881347,0.0015890345395463373,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,440.8129401958105,4.66683482687277,0.0,0.0,0.0,-21.744363407058977,-0.0,-440.27631199520255,4.661153607136873,0.0,-0.2302050216383487,[ -0.54187792   0.         -23.78561017],[-0.04382185  0.         -0.87470364],0.08210822850443125,1.5214484304477534,-0.0007093355664062884,4.361065106801461,0.4531714769668651,1.0079398623597013,5.761846478007912
12.55261644286541,109.81174198887636,0.0,2426.19882596561,16.446449272482617,0.0,332.91136629346795,1.5207507080842002,0.002189109295509121,3.134221098491882,2.2584204338346794,31.525938099999998,0.0,0.0,[0. 0. 0.],0.0,0.0,0.0,0.0,438.4131776936596,4.493448674327904,0.0,0.0,0.0,-21.632056770485722,-0.0,-437.8791711138254,4.487975455728816,0.0,-0.22171445057758993,[ -0.54380876   0.         -23.70929625],[-0.04381169  0.         -0.87470414],0.07903702444489875,1.5214345715239221,-0.0006838634397219323,4.197942346709622,0.45128627912387187,1.0074437576641768,5.761846478007912
